front_2022_7_12_9_33_57_19.jpg,-0.051,1.0
front_2022_7_12_9_33_57_125.jpg,-0.057,1.0
front_2022_7_12_9_33_57_230.jpg,-0.07300000000000001,1.0
front_2022_7_12_9_33_57_336.jpg,-0.066,1.0
front_2022_7_12_9_33_57_441.jpg,-0.064,1.0
front_2022_7_12_9_33_57_547.jpg,-0.066,1.0
front_2022_7_12_9_33_57_652.jpg,-0.064,1.0
front_2022_7_12_9_33_57_758.jpg,-0.064,1.0
front_2022_7_12_9_33_57_863.jpg,-0.064,1.0
front_2022_7_12_9_33_57_968.jpg,-0.061000000000000006,1.0
front_2022_7_12_9_33_58_74.jpg,-0.059000000000000004,1.0
front_2022_7_12_9_33_58_179.jpg,-0.060000000000000005,1.0
front_2022_7_12_9_33_58_284.jpg,-0.053,1.0
front_2022_7_12_9_33_58_391.jpg,-0.057,1.0
front_2022_7_12_9_33_58_496.jpg,-0.039,1.0
front_2022_7_12_9_33_58_601.jpg,-0.041,1.0
front_2022_7_12_9_33_58_707.jpg,-0.042,1.0
front_2022_7_12_9_33_58_812.jpg,-0.056,1.0
front_2022_7_12_9_33_58_917.jpg,-0.04,1.0
front_2022_7_12_9_33_59_22.jpg,-0.041,1.0
front_2022_7_12_9_33_59_130.jpg,-0.038,1.0
front_2022_7_12_9_33_59_235.jpg,-0.039,1.0
front_2022_7_12_9_33_59_340.jpg,-0.039,1.0
front_2022_7_12_9_33_59_446.jpg,-0.055,1.0
front_2022_7_12_9_33_59_553.jpg,-0.049,1.0
front_2022_7_12_9_33_59_658.jpg,-0.049,1.0
front_2022_7_12_9_33_59_763.jpg,-0.049,1.0
front_2022_7_12_9_33_59_869.jpg,-0.047,1.0
front_2022_7_12_9_33_59_974.jpg,-0.056,1.0
front_2022_7_12_9_34_0_79.jpg,-0.047,1.0
front_2022_7_12_9_34_0_188.jpg,-0.039,1.0
front_2022_7_12_9_34_0_294.jpg,-0.033999999999999996,1.0
front_2022_7_12_9_34_0_400.jpg,-0.031,1.0
front_2022_7_12_9_34_0_505.jpg,-0.024,1.0
front_2022_7_12_9_34_0_611.jpg,-0.014,1.0
front_2022_7_12_9_34_0_717.jpg,0.01,1.0
front_2022_7_12_9_34_0_823.jpg,-0.003000000000000001,1.0
front_2022_7_12_9_34_0_929.jpg,-0.0009999999999999992,1.0
front_2022_7_12_9_34_1_35.jpg,0.01,1.0
front_2022_7_12_9_34_1_143.jpg,0.01,1.0
front_2022_7_12_9_34_1_248.jpg,0.01,1.0
front_2022_7_12_9_34_1_353.jpg,0.01,1.0
front_2022_7_12_9_34_1_459.jpg,-0.003000000000000001,1.0
front_2022_7_12_9_34_1_564.jpg,0.01,1.0
front_2022_7_12_9_34_1_669.jpg,0.01,1.0
front_2022_7_12_9_34_1_775.jpg,0.01,1.0
front_2022_7_12_9_34_1_880.jpg,0.01,1.0
front_2022_7_12_9_34_1_985.jpg,0.01,1.0
front_2022_7_12_9_34_2_91.jpg,0.01,1.0
front_2022_7_12_9_34_2_196.jpg,0.01,1.0
front_2022_7_12_9_34_2_302.jpg,0.01,1.0
front_2022_7_12_9_34_2_407.jpg,0.01,1.0
front_2022_7_12_9_34_2_512.jpg,0.01,1.0
front_2022_7_12_9_34_2_618.jpg,0.01,1.0
front_2022_7_12_9_34_2_725.jpg,-0.0009999999999999992,1.0
front_2022_7_12_9_34_2_830.jpg,-0.0009999999999999992,1.0
front_2022_7_12_9_34_2_935.jpg,0.0,1.0
front_2022_7_12_9_34_3_40.jpg,0.0,1.0
front_2022_7_12_9_34_3_148.jpg,0.0,1.0
front_2022_7_12_9_34_3_254.jpg,-0.011999999999999999,1.0
front_2022_7_12_9_34_3_360.jpg,-0.01,1.0
front_2022_7_12_9_34_3_466.jpg,-0.01,1.0
front_2022_7_12_9_34_3_571.jpg,-0.007000000000000001,1.0
front_2022_7_12_9_34_3_677.jpg,-0.003000000000000001,1.0
front_2022_7_12_9_34_3_783.jpg,-0.003000000000000001,1.0
front_2022_7_12_9_34_3_889.jpg,-0.019000000000000003,1.0
front_2022_7_12_9_34_3_996.jpg,-0.017,1.0
front_2022_7_12_9_34_4_102.jpg,-0.019000000000000003,1.0
front_2022_7_12_9_34_4_207.jpg,-0.016,1.0
front_2022_7_12_9_34_4_313.jpg,-0.011999999999999999,1.0
front_2022_7_12_9_34_4_418.jpg,-0.011999999999999999,1.0
front_2022_7_12_9_34_4_523.jpg,-0.011999999999999999,1.0
front_2022_7_12_9_34_4_628.jpg,-0.028999999999999998,1.0
front_2022_7_12_9_34_4_734.jpg,-0.020999999999999998,1.0
front_2022_7_12_9_34_4_839.jpg,-0.020999999999999998,1.0
front_2022_7_12_9_34_4_945.jpg,-0.020999999999999998,1.0
front_2022_7_12_9_34_5_50.jpg,-0.022,1.0
front_2022_7_12_9_34_5_160.jpg,-0.020999999999999998,1.0
front_2022_7_12_9_34_5_267.jpg,-0.020999999999999998,1.0
front_2022_7_12_9_34_5_373.jpg,-0.034999999999999996,1.0
front_2022_7_12_9_34_5_479.jpg,-0.033999999999999996,1.0
front_2022_7_12_9_34_5_584.jpg,-0.033999999999999996,1.0
front_2022_7_12_9_34_5_690.jpg,-0.031,1.0
front_2022_7_12_9_34_5_797.jpg,-0.027999999999999997,1.0
front_2022_7_12_9_34_5_902.jpg,-0.026000000000000002,1.0
front_2022_7_12_9_34_6_7.jpg,-0.024,1.0
front_2022_7_12_9_34_6_112.jpg,-0.024,1.0
front_2022_7_12_9_34_6_217.jpg,-0.022,1.0
front_2022_7_12_9_34_6_323.jpg,-0.024,1.0
front_2022_7_12_9_34_6_428.jpg,-0.026000000000000002,1.0
front_2022_7_12_9_34_6_533.jpg,-0.024,1.0
front_2022_7_12_9_34_6_639.jpg,-0.04,1.0
front_2022_7_12_9_34_6_744.jpg,-0.041,1.0
front_2022_7_12_9_34_6_849.jpg,-0.039,1.0
front_2022_7_12_9_34_6_954.jpg,-0.038,1.0
front_2022_7_12_9_34_7_59.jpg,-0.036,1.0
front_2022_7_12_9_34_7_166.jpg,-0.033999999999999996,1.0
front_2022_7_12_9_34_7_273.jpg,-0.020999999999999998,1.0
front_2022_7_12_9_34_7_378.jpg,-0.017,1.0
front_2022_7_12_9_34_7_483.jpg,-0.016,1.0
front_2022_7_12_9_34_7_589.jpg,-0.006,1.0
front_2022_7_12_9_34_7_694.jpg,-0.004999999999999999,1.0
front_2022_7_12_9_34_7_799.jpg,-0.004999999999999999,1.0
front_2022_7_12_9_34_7_904.jpg,-0.007000000000000001,1.0
front_2022_7_12_9_34_8_10.jpg,-0.007000000000000001,1.0
front_2022_7_12_9_34_8_115.jpg,-0.004999999999999999,1.0
front_2022_7_12_9_34_8_220.jpg,-0.006,1.0
front_2022_7_12_9_34_8_325.jpg,-0.009,1.0
front_2022_7_12_9_34_8_431.jpg,-0.01,1.0
front_2022_7_12_9_34_8_537.jpg,-0.009,1.0
front_2022_7_12_9_34_8_642.jpg,-0.01,1.0
front_2022_7_12_9_34_8_748.jpg,-0.007000000000000001,1.0
front_2022_7_12_9_34_8_854.jpg,-0.004999999999999999,1.0
front_2022_7_12_9_34_8_960.jpg,-0.004999999999999999,1.0
front_2022_7_12_9_34_9_66.jpg,-0.004999999999999999,1.0
front_2022_7_12_9_34_9_172.jpg,-0.003000000000000001,1.0
front_2022_7_12_9_34_9_277.jpg,-0.002,1.0
front_2022_7_12_9_34_9_383.jpg,0.0,1.0
front_2022_7_12_9_34_9_488.jpg,0.01,1.0
front_2022_7_12_9_34_9_593.jpg,0.01,1.0
front_2022_7_12_9_34_9_699.jpg,0.01,1.0
front_2022_7_12_9_34_9_804.jpg,0.01,1.0
front_2022_7_12_9_34_9_909.jpg,0.01,1.0
front_2022_7_12_9_34_10_15.jpg,0.01,1.0
front_2022_7_12_9_34_10_120.jpg,0.01,1.0
front_2022_7_12_9_34_10_225.jpg,0.043000000000000003,1.0
front_2022_7_12_9_34_10_332.jpg,0.068,1.0
front_2022_7_12_9_34_10_439.jpg,0.053000000000000005,1.0
front_2022_7_12_9_34_10_544.jpg,0.01,1.0
front_2022_7_12_9_34_10_650.jpg,0.01,1.0
front_2022_7_12_9_34_10_755.jpg,0.01,1.0
front_2022_7_12_9_34_10_861.jpg,0.01,1.0
front_2022_7_12_9_34_10_966.jpg,0.01,1.0
front_2022_7_12_9_34_11_73.jpg,0.01,1.0
front_2022_7_12_9_34_11_178.jpg,0.051000000000000004,1.0
front_2022_7_12_9_34_11_284.jpg,0.061000000000000006,1.0
front_2022_7_12_9_34_11_389.jpg,0.041,1.0
front_2022_7_12_9_34_11_494.jpg,0.01,1.0
front_2022_7_12_9_34_11_600.jpg,0.01,1.0
front_2022_7_12_9_34_11_706.jpg,0.01,1.0
front_2022_7_12_9_34_11_811.jpg,0.01,1.0
front_2022_7_12_9_34_11_917.jpg,0.01,1.0
front_2022_7_12_9_34_12_22.jpg,0.024,1.0
front_2022_7_12_9_34_12_128.jpg,0.020999999999999998,1.0
front_2022_7_12_9_34_12_233.jpg,0.01,1.0
front_2022_7_12_9_34_12_339.jpg,0.01,1.0
front_2022_7_12_9_34_12_444.jpg,0.01,1.0
front_2022_7_12_9_34_12_549.jpg,0.01,1.0
front_2022_7_12_9_34_12_654.jpg,0.01,1.0
front_2022_7_12_9_34_12_760.jpg,0.01,1.0
front_2022_7_12_9_34_12_866.jpg,0.01,1.0
front_2022_7_12_9_34_12_972.jpg,0.01,1.0
front_2022_7_12_9_34_13_78.jpg,0.01,1.0
front_2022_7_12_9_34_13_183.jpg,0.01,1.0
front_2022_7_12_9_34_13_288.jpg,0.01,1.0
front_2022_7_12_9_34_13_393.jpg,0.01,1.0
front_2022_7_12_9_34_13_498.jpg,0.01,1.0
front_2022_7_12_9_34_13_603.jpg,0.01,1.0
front_2022_7_12_9_34_13_709.jpg,0.01,1.0
front_2022_7_12_9_34_13_814.jpg,0.01,1.0
front_2022_7_12_9_34_13_919.jpg,0.01,1.0
front_2022_7_12_9_34_14_24.jpg,0.01,1.0
front_2022_7_12_9_34_14_129.jpg,0.01,1.0
front_2022_7_12_9_34_14_234.jpg,0.01,1.0
front_2022_7_12_9_34_14_339.jpg,0.01,1.0
front_2022_7_12_9_34_14_445.jpg,0.01,1.0
front_2022_7_12_9_34_14_550.jpg,0.01,1.0
front_2022_7_12_9_34_14_655.jpg,0.01,1.0
front_2022_7_12_9_34_14_760.jpg,0.01,1.0
front_2022_7_12_9_34_14_866.jpg,0.01,1.0
front_2022_7_12_9_34_14_971.jpg,0.01,1.0
front_2022_7_12_9_34_15_82.jpg,0.01,1.0
front_2022_7_12_9_34_15_188.jpg,0.01,1.0
front_2022_7_12_9_34_15_295.jpg,0.01,1.0
front_2022_7_12_9_34_15_403.jpg,0.01,1.0
front_2022_7_12_9_34_15_509.jpg,0.01,1.0
front_2022_7_12_9_34_15_615.jpg,0.01,1.0
front_2022_7_12_9_34_15_720.jpg,0.01,1.0
front_2022_7_12_9_34_15_826.jpg,0.01,1.0
front_2022_7_12_9_34_15_932.jpg,0.01,1.0
front_2022_7_12_9_34_16_37.jpg,0.01,1.0
front_2022_7_12_9_34_16_143.jpg,0.01,1.0
front_2022_7_12_9_34_16_248.jpg,0.01,1.0
front_2022_7_12_9_34_16_354.jpg,0.01,1.0
front_2022_7_12_9_34_16_459.jpg,0.01,1.0
front_2022_7_12_9_34_16_565.jpg,0.01,1.0
front_2022_7_12_9_34_16_671.jpg,0.01,1.0
front_2022_7_12_9_34_16_776.jpg,0.01,1.0
front_2022_7_12_9_34_16_881.jpg,0.01,1.0
front_2022_7_12_9_34_16_987.jpg,0.01,1.0
front_2022_7_12_9_34_17_93.jpg,0.01,1.0
front_2022_7_12_9_34_17_198.jpg,0.01,1.0
front_2022_7_12_9_34_17_303.jpg,0.01,1.0
front_2022_7_12_9_34_17_408.jpg,0.01,1.0
front_2022_7_12_9_34_17_513.jpg,0.01,1.0
front_2022_7_12_9_34_17_618.jpg,0.01,1.0
front_2022_7_12_9_34_17_723.jpg,0.01,1.0
front_2022_7_12_9_34_17_828.jpg,0.01,1.0
front_2022_7_12_9_34_17_933.jpg,0.01,1.0
front_2022_7_12_9_34_18_39.jpg,0.01,1.0
front_2022_7_12_9_34_18_144.jpg,0.01,1.0
front_2022_7_12_9_34_18_249.jpg,0.01,1.0
front_2022_7_12_9_34_18_354.jpg,0.01,1.0
front_2022_7_12_9_34_18_459.jpg,0.01,1.0
front_2022_7_12_9_34_18_564.jpg,0.0,1.0
front_2022_7_12_9_34_18_669.jpg,-0.01,1.0
front_2022_7_12_9_34_18_774.jpg,-0.002,1.0
front_2022_7_12_9_34_18_879.jpg,0.01,1.0
front_2022_7_12_9_34_18_986.jpg,0.01,1.0
front_2022_7_12_9_34_19_94.jpg,0.01,1.0
front_2022_7_12_9_34_19_200.jpg,0.01,1.0
front_2022_7_12_9_34_19_305.jpg,0.01,1.0
front_2022_7_12_9_34_19_410.jpg,0.01,1.0
front_2022_7_12_9_34_19_515.jpg,0.01,1.0
front_2022_7_12_9_34_19_623.jpg,0.01,1.0
front_2022_7_12_9_34_19_729.jpg,0.01,1.0
front_2022_7_12_9_34_19_834.jpg,0.01,1.0
front_2022_7_12_9_34_19_939.jpg,0.01,1.0
front_2022_7_12_9_34_20_44.jpg,0.01,1.0
front_2022_7_12_9_34_20_149.jpg,0.01,1.0
front_2022_7_12_9_34_20_254.jpg,0.01,1.0
front_2022_7_12_9_34_20_359.jpg,0.01,1.0
front_2022_7_12_9_34_20_466.jpg,0.01,1.0
front_2022_7_12_9_34_20_571.jpg,0.01,1.0
front_2022_7_12_9_34_20_676.jpg,0.01,1.0
front_2022_7_12_9_34_20_781.jpg,0.01,1.0
front_2022_7_12_9_34_20_886.jpg,0.01,1.0
front_2022_7_12_9_34_20_992.jpg,0.01,1.0
front_2022_7_12_9_34_21_97.jpg,0.01,1.0
front_2022_7_12_9_34_21_202.jpg,0.01,1.0
front_2022_7_12_9_34_21_307.jpg,0.01,1.0
front_2022_7_12_9_34_21_412.jpg,0.01,1.0
front_2022_7_12_9_34_21_517.jpg,0.01,1.0
front_2022_7_12_9_34_21_622.jpg,0.01,1.0
front_2022_7_12_9_34_21_727.jpg,0.01,1.0
front_2022_7_12_9_34_21_833.jpg,0.01,1.0
front_2022_7_12_9_34_21_938.jpg,0.01,1.0
front_2022_7_12_9_34_22_43.jpg,0.01,1.0
front_2022_7_12_9_34_22_148.jpg,0.01,1.0
front_2022_7_12_9_34_22_253.jpg,0.01,1.0
front_2022_7_12_9_34_22_358.jpg,0.01,1.0
front_2022_7_12_9_34_22_463.jpg,0.01,1.0
front_2022_7_12_9_34_22_568.jpg,0.01,1.0
front_2022_7_12_9_34_22_673.jpg,0.01,1.0
front_2022_7_12_9_34_22_778.jpg,0.01,1.0
front_2022_7_12_9_34_22_883.jpg,0.01,1.0
front_2022_7_12_9_34_22_989.jpg,0.01,1.0
front_2022_7_12_9_34_23_94.jpg,0.01,1.0
front_2022_7_12_9_34_23_199.jpg,0.01,1.0
front_2022_7_12_9_34_23_305.jpg,0.01,1.0
front_2022_7_12_9_34_23_410.jpg,0.01,1.0
front_2022_7_12_9_34_23_515.jpg,0.01,1.0
front_2022_7_12_9_34_23_620.jpg,0.01,1.0
front_2022_7_12_9_34_23_727.jpg,0.01,1.0
front_2022_7_12_9_34_23_832.jpg,0.01,1.0
front_2022_7_12_9_34_23_937.jpg,0.01,1.0
front_2022_7_12_9_34_24_42.jpg,0.01,1.0
front_2022_7_12_9_34_24_148.jpg,0.01,1.0
front_2022_7_12_9_34_24_254.jpg,0.01,1.0
front_2022_7_12_9_34_24_360.jpg,0.01,1.0
front_2022_7_12_9_34_24_466.jpg,0.01,1.0
front_2022_7_12_9_34_24_571.jpg,0.01,1.0
front_2022_7_12_9_34_24_676.jpg,0.01,1.0
front_2022_7_12_9_34_24_781.jpg,0.01,1.0
front_2022_7_12_9_34_24_886.jpg,0.01,1.0
front_2022_7_12_9_34_24_991.jpg,0.01,1.0
front_2022_7_12_9_34_25_97.jpg,0.01,1.0
front_2022_7_12_9_34_25_203.jpg,0.01,1.0
front_2022_7_12_9_34_25_308.jpg,0.01,1.0
front_2022_7_12_9_34_25_413.jpg,0.01,1.0
front_2022_7_12_9_34_25_520.jpg,0.01,1.0
front_2022_7_12_9_34_25_625.jpg,0.01,1.0
front_2022_7_12_9_34_25_731.jpg,0.01,1.0
front_2022_7_12_9_34_25_836.jpg,0.01,1.0
front_2022_7_12_9_34_25_941.jpg,0.01,1.0
front_2022_7_12_9_34_26_46.jpg,0.01,1.0
front_2022_7_12_9_34_26_151.jpg,0.01,1.0
front_2022_7_12_9_34_26_257.jpg,0.01,1.0
front_2022_7_12_9_34_26_362.jpg,0.01,1.0
front_2022_7_12_9_34_26_467.jpg,0.01,1.0
front_2022_7_12_9_34_26_572.jpg,0.01,1.0
front_2022_7_12_9_34_26_677.jpg,0.01,1.0
front_2022_7_12_9_34_26_782.jpg,0.01,1.0
front_2022_7_12_9_34_26_888.jpg,0.01,1.0
front_2022_7_12_9_34_26_993.jpg,0.01,1.0
front_2022_7_12_9_34_27_100.jpg,0.01,1.0
front_2022_7_12_9_34_27_205.jpg,0.01,1.0
front_2022_7_12_9_34_27_311.jpg,0.01,1.0
front_2022_7_12_9_34_27_416.jpg,0.01,1.0
front_2022_7_12_9_34_27_521.jpg,0.01,1.0
front_2022_7_12_9_34_27_626.jpg,0.01,1.0
front_2022_7_12_9_34_27_732.jpg,0.01,1.0
front_2022_7_12_9_34_27_837.jpg,0.01,1.0
front_2022_7_12_9_34_27_942.jpg,0.01,1.0
front_2022_7_12_9_34_28_47.jpg,0.01,1.0
front_2022_7_12_9_34_28_153.jpg,0.01,1.0
front_2022_7_12_9_34_28_258.jpg,0.01,1.0
front_2022_7_12_9_34_28_363.jpg,0.01,1.0
front_2022_7_12_9_34_28_468.jpg,0.01,1.0
front_2022_7_12_9_34_28_575.jpg,0.01,1.0
front_2022_7_12_9_34_28_680.jpg,0.01,1.0
front_2022_7_12_9_34_28_785.jpg,0.01,1.0
front_2022_7_12_9_34_28_891.jpg,0.01,1.0
front_2022_7_12_9_34_28_996.jpg,0.01,1.0
front_2022_7_12_9_34_29_104.jpg,0.01,1.0
front_2022_7_12_9_34_29_211.jpg,0.01,1.0
front_2022_7_12_9_34_29_316.jpg,0.01,1.0
front_2022_7_12_9_34_29_421.jpg,0.028000000000000004,1.0
front_2022_7_12_9_34_29_526.jpg,0.028999999999999998,1.0
front_2022_7_12_9_34_29_632.jpg,0.01,1.0
front_2022_7_12_9_34_29_737.jpg,0.01,1.0
front_2022_7_12_9_34_29_842.jpg,0.038,1.0
front_2022_7_12_9_34_29_947.jpg,0.038,1.0
front_2022_7_12_9_34_30_52.jpg,0.047,1.0
front_2022_7_12_9_34_30_158.jpg,0.051000000000000004,1.0
front_2022_7_12_9_34_30_263.jpg,0.08499999999999999,1.0
front_2022_7_12_9_34_30_370.jpg,0.053000000000000005,1.0
front_2022_7_12_9_34_30_475.jpg,0.01,1.0
front_2022_7_12_9_34_30_582.jpg,0.01,1.0
front_2022_7_12_9_34_30_687.jpg,0.01,1.0
front_2022_7_12_9_34_30_793.jpg,0.01,1.0
front_2022_7_12_9_34_30_898.jpg,0.01,1.0
front_2022_7_12_9_34_31_3.jpg,0.01,1.0
front_2022_7_12_9_34_31_109.jpg,0.01,1.0
front_2022_7_12_9_34_31_214.jpg,0.01,1.0
front_2022_7_12_9_34_31_320.jpg,0.01,1.0
front_2022_7_12_9_34_31_426.jpg,0.01,1.0
front_2022_7_12_9_34_31_531.jpg,0.01,1.0
front_2022_7_12_9_34_31_637.jpg,0.01,1.0
front_2022_7_12_9_34_31_743.jpg,0.01,1.0
front_2022_7_12_9_34_31_849.jpg,0.01,1.0
front_2022_7_12_9_34_31_954.jpg,0.01,1.0
front_2022_7_12_9_34_32_60.jpg,0.01,1.0
front_2022_7_12_9_34_32_166.jpg,0.01,1.0
front_2022_7_12_9_34_32_271.jpg,0.01,1.0
front_2022_7_12_9_34_32_377.jpg,0.01,1.0
front_2022_7_12_9_34_32_483.jpg,0.01,1.0
front_2022_7_12_9_34_32_589.jpg,0.01,1.0
front_2022_7_12_9_34_32_694.jpg,0.01,1.0
front_2022_7_12_9_34_32_800.jpg,0.01,1.0
front_2022_7_12_9_34_32_905.jpg,0.01,1.0
front_2022_7_12_9_34_33_11.jpg,0.01,1.0
front_2022_7_12_9_34_33_117.jpg,0.01,1.0
front_2022_7_12_9_34_33_222.jpg,0.01,1.0
front_2022_7_12_9_34_33_328.jpg,0.01,1.0
front_2022_7_12_9_34_33_433.jpg,0.01,1.0
front_2022_7_12_9_34_33_540.jpg,0.01,1.0
front_2022_7_12_9_34_33_646.jpg,0.01,1.0
front_2022_7_12_9_34_33_751.jpg,0.01,1.0
front_2022_7_12_9_34_33_857.jpg,0.01,1.0
front_2022_7_12_9_34_33_963.jpg,0.01,1.0
front_2022_7_12_9_34_34_69.jpg,0.01,1.0
front_2022_7_12_9_34_34_176.jpg,0.01,1.0
front_2022_7_12_9_34_34_281.jpg,0.01,1.0
front_2022_7_12_9_34_34_387.jpg,0.01,1.0
front_2022_7_12_9_34_34_492.jpg,0.01,1.0
front_2022_7_12_9_34_34_597.jpg,0.01,1.0
front_2022_7_12_9_34_34_702.jpg,0.01,1.0
front_2022_7_12_9_34_34_808.jpg,0.01,1.0
front_2022_7_12_9_34_34_913.jpg,0.01,1.0
front_2022_7_12_9_34_35_18.jpg,0.01,1.0
front_2022_7_12_9_34_35_126.jpg,0.01,1.0
front_2022_7_12_9_34_35_231.jpg,0.01,1.0
front_2022_7_12_9_34_35_337.jpg,0.01,1.0
front_2022_7_12_9_34_35_443.jpg,0.01,1.0
front_2022_7_12_9_34_35_548.jpg,0.01,1.0
front_2022_7_12_9_34_35_655.jpg,0.01,1.0
front_2022_7_12_9_34_35_760.jpg,0.01,1.0
front_2022_7_12_9_34_35_865.jpg,0.01,1.0
front_2022_7_12_9_34_35_970.jpg,0.01,1.0
front_2022_7_12_9_34_36_76.jpg,0.01,1.0
front_2022_7_12_9_34_36_181.jpg,0.01,1.0
front_2022_7_12_9_34_36_286.jpg,0.01,1.0
front_2022_7_12_9_34_36_392.jpg,0.01,1.0
front_2022_7_12_9_34_36_497.jpg,0.01,1.0
front_2022_7_12_9_34_36_602.jpg,0.01,1.0
front_2022_7_12_9_34_36_707.jpg,0.01,1.0
front_2022_7_12_9_34_36_813.jpg,0.01,1.0
front_2022_7_12_9_34_36_919.jpg,0.01,1.0
front_2022_7_12_9_34_37_24.jpg,0.01,1.0
front_2022_7_12_9_34_37_130.jpg,0.01,1.0
front_2022_7_12_9_34_37_235.jpg,0.01,1.0
front_2022_7_12_9_34_37_341.jpg,0.01,1.0
front_2022_7_12_9_34_37_446.jpg,0.034,1.0
front_2022_7_12_9_34_37_553.jpg,0.044000000000000004,1.0
front_2022_7_12_9_34_37_658.jpg,0.035,1.0
front_2022_7_12_9_34_37_763.jpg,0.01,1.0
front_2022_7_12_9_34_37_869.jpg,0.01,1.0
front_2022_7_12_9_34_37_974.jpg,0.01,1.0
front_2022_7_12_9_34_38_79.jpg,0.01,1.0
front_2022_7_12_9_34_38_187.jpg,0.01,1.0
front_2022_7_12_9_34_38_293.jpg,0.01,1.0
front_2022_7_12_9_34_38_398.jpg,0.01,1.0
front_2022_7_12_9_34_38_504.jpg,0.01,1.0
front_2022_7_12_9_34_38_609.jpg,0.01,1.0
front_2022_7_12_9_34_38_715.jpg,0.01,1.0
front_2022_7_12_9_34_38_822.jpg,0.01,1.0
front_2022_7_12_9_34_38_927.jpg,0.01,1.0
front_2022_7_12_9_34_39_33.jpg,0.01,1.0
front_2022_7_12_9_34_39_139.jpg,-0.01,1.0
front_2022_7_12_9_34_39_244.jpg,-0.008000000000000002,1.0
front_2022_7_12_9_34_39_349.jpg,0.01,1.0
front_2022_7_12_9_34_39_454.jpg,0.01,1.0
front_2022_7_12_9_34_39_560.jpg,0.01,1.0
front_2022_7_12_9_34_39_666.jpg,0.01,1.0
front_2022_7_12_9_34_39_772.jpg,0.01,1.0
front_2022_7_12_9_34_39_878.jpg,0.01,1.0
front_2022_7_12_9_34_39_983.jpg,0.01,1.0
front_2022_7_12_9_34_40_89.jpg,0.01,1.0
front_2022_7_12_9_34_40_194.jpg,0.01,1.0
front_2022_7_12_9_34_40_299.jpg,0.01,1.0
front_2022_7_12_9_34_40_404.jpg,0.01,1.0
front_2022_7_12_9_34_40_509.jpg,0.01,1.0
front_2022_7_12_9_34_40_615.jpg,0.01,1.0
front_2022_7_12_9_34_40_723.jpg,0.01,1.0
front_2022_7_12_9_34_40_828.jpg,0.01,1.0
front_2022_7_12_9_34_40_933.jpg,0.01,1.0
front_2022_7_12_9_34_41_39.jpg,0.01,1.0
front_2022_7_12_9_34_41_145.jpg,0.01,1.0
front_2022_7_12_9_34_41_250.jpg,0.01,1.0
front_2022_7_12_9_34_41_355.jpg,0.01,1.0
front_2022_7_12_9_34_41_461.jpg,0.01,1.0
front_2022_7_12_9_34_41_566.jpg,0.01,1.0
front_2022_7_12_9_34_41_671.jpg,0.01,1.0
front_2022_7_12_9_34_41_776.jpg,0.01,1.0
front_2022_7_12_9_34_41_881.jpg,0.034,1.0
front_2022_7_12_9_34_41_986.jpg,0.045000000000000005,1.0
front_2022_7_12_9_34_42_91.jpg,0.060000000000000005,1.0
front_2022_7_12_9_34_42_196.jpg,0.069,1.0
front_2022_7_12_9_34_42_301.jpg,0.047,1.0
front_2022_7_12_9_34_42_407.jpg,0.01,1.0
front_2022_7_12_9_34_42_512.jpg,0.01,1.0
front_2022_7_12_9_34_42_617.jpg,0.01,1.0
front_2022_7_12_9_34_42_722.jpg,0.01,1.0
front_2022_7_12_9_34_42_829.jpg,0.01,1.0
front_2022_7_12_9_34_42_934.jpg,0.01,1.0
front_2022_7_12_9_34_43_39.jpg,0.01,1.0
front_2022_7_12_9_34_43_147.jpg,0.01,1.0
front_2022_7_12_9_34_43_252.jpg,0.01,1.0
front_2022_7_12_9_34_43_357.jpg,0.01,1.0
front_2022_7_12_9_34_43_462.jpg,0.01,1.0
front_2022_7_12_9_34_43_567.jpg,0.01,1.0
front_2022_7_12_9_34_43_672.jpg,0.01,1.0
front_2022_7_12_9_34_43_777.jpg,0.01,1.0
front_2022_7_12_9_34_43_883.jpg,0.01,1.0
front_2022_7_12_9_34_43_989.jpg,0.01,1.0
front_2022_7_12_9_34_44_96.jpg,0.01,1.0
front_2022_7_12_9_34_44_201.jpg,0.01,1.0
front_2022_7_12_9_34_44_307.jpg,0.01,1.0
front_2022_7_12_9_34_44_413.jpg,0.01,1.0
front_2022_7_12_9_34_44_519.jpg,0.01,1.0
front_2022_7_12_9_34_44_624.jpg,0.01,1.0
front_2022_7_12_9_34_44_730.jpg,0.01,1.0
front_2022_7_12_9_34_44_836.jpg,0.01,1.0
front_2022_7_12_9_34_44_941.jpg,0.01,1.0
front_2022_7_12_9_34_45_47.jpg,0.01,1.0
front_2022_7_12_9_34_45_153.jpg,0.01,1.0
front_2022_7_12_9_34_45_258.jpg,0.01,1.0
front_2022_7_12_9_34_45_363.jpg,0.01,1.0
front_2022_7_12_9_34_45_469.jpg,0.01,1.0
front_2022_7_12_9_34_45_575.jpg,0.01,1.0
front_2022_7_12_9_34_45_680.jpg,0.01,1.0
front_2022_7_12_9_34_45_786.jpg,0.01,1.0
front_2022_7_12_9_34_45_892.jpg,0.01,1.0
front_2022_7_12_9_34_45_998.jpg,0.01,1.0
front_2022_7_12_9_34_46_104.jpg,0.01,1.0
front_2022_7_12_9_34_46_209.jpg,0.01,1.0
front_2022_7_12_9_34_46_314.jpg,0.01,1.0
front_2022_7_12_9_34_46_420.jpg,0.01,1.0
